abeille	0.975
sauterelle	0.97
sauve	0.3325
scalp	0.74
scarabée	0.9325
sceau	0.775
scène	0.6825
sceptre	0.725
scie	0.9175
science	0.2925
scier	0.66
sciure	0.8175
scoop	0.3425
score	0.4825
scotch	0.925
scribe	0.4925
script	0.575
seau	0.8825
sec	0.3575
sèche	0.39
secte	0.34
seigle	0.6825
sein	0.8825
seize	0.475
sel	0.875
self	0.4175
selle	0.8675
sens	0.2325
sept	0.3675
serf	0.6675
serpent	0.99
serre	0.5575
ses	0.125
set	0.55
seuil	0.4475
seul	0.3925
sève	0.75
sexe	0.6175
short	0.9
show	0.4325
si	0.0575
siècle	0.375
siège	0.9175
sien	0.15
sieste	0.5675
sifflet	0.925
sigle	0.575
signe	0.375
simple	0.275
singe	0.9925
site	0.625
six	0.46
skate	0.9
sketch	0.4425
ski	0.7925
skier	0.725
skieur	0.9075
slave	0.41
slip	0.9575
slow	0.5
snack	0.7325
snob	0.2825
sobre	0.375
socle	0.7325
soeur	0.7675
soi	0.2575
soie	0.8
soif	0.4
soin	0.4575
soir	0.4425
soit	0.175
sol	0.86
solde	0.3825
soleil	0.75
sombre	0.3675
somme	0.41
son	0.3825
sonde	0.7925
songe	0.19
sort	0.225
sorte	0.2075
sot	0.325
sou	0.7175
souche	0.73
soude	0.55
souffle	0.5175
soufre	0.4675
souk	0.5
soupe	0.83
souple	0.3675
source	0.55
sourd	0.5325
souris	0.9575
sous	0.3175
spasme	0.5575
spectre	0.25
sphère	0.56
sphinx	0.6825
sport	0.575
spot	0.6925
spray	0.7175
sprint	0.525
squash	0.635
stable	0.275
stade	0.7325
stage	0.5425
stand	0.6675
star	0.4325
steak	0.9575
stock	0.525
stop	0.5075
stress	0.35
stretch	0.4825
strict	0.3175
string	0.9675
style	0.175
stylo	0.98
su	0.2
suant	0.425
sucre	0.9325
sud	0.35
suée	0.6675
suer	0.5925
sueur	0.7
suite	0.39
suivre	0.3675
sûr	0.1925
sur	0.27
surf	0.8
table	0.9325
tabouret	0.9575
tâche	0.6
tache	0.68
tacle	0.5575
tact	0.2925
tag	0.6925
taille	0.45
tambour	0.97
tant	0.1
tante	0.85
tape	0.4925
tard	0.2
tarte	0.9175
tas	0.6325
tasse	0.93
taupe	0.92
taux	0.2675
taxe	0.4075
te	0.125
teigne	0.375
teindre	0.43
teint	0.4825
teinte	0.51
tel	0.2
téléphone	0.9825
télévision	0.95
temple	0.775
temps	0.1675
tendre	0.375
tente	0.8575
terme	0.2575
terne	0.3575
terre	0.87
tes	0.12
test	0.52
tête	0.875
texte	0.5675
thé	0.76
thème	0.1925
thermes	0.5825
thèse	0.4075
thon	0.9175
thym	0.87
tic	0.34
tiède	0.325
tien	0.1575
tiers	0.3275
tige	0.8175
tigre	0.9425
timbre	0.9175
tique	0.86
tir	0.5175
titre	0.43
toast	0.8075
toc	0.25
toi	0.5
toile	0.8325
toit	0.9
tôle	0.82
tomate	0.9675
tombe	0.7325
tome	0.66
ton	0.1675
tondre	0.625
tong	0.8675
tonne	0.4075
tonneau	0.95
top	0.2575
torche	0.8825
tordre	0.58
tort	0.29
tortue	0.9325
tôt	0.2
touche	0.44
touffe	0.6575
toupie	0.9325
tourne-disque	0.925
tournevis	0.9325
tourte	0.85
tous	0.2575
tout	0.22
toux	0.5825
trac	0.2575
trace	0.54
tract	0.5675
train	0.95
traîne	0.5
traire	0.63
trait	0.575
traite	0.43
traître	0.35
trame	0.3925
tranche	0.6825
transe	0.25
trappe	0.7425
traque	0.4075
trèfle	0.9075
treize	0.4925
trente	0.525
très	0.1825
tresse	0.82
trêve	0.31
tri	0.38
triche	0.3675
tringle	0.8
triple	0.42
triste	0.25
troc	0.36
trompe	0.6175
trompette	0.9675
tronc	0.88
trône	0.8675
trop	0.175
trot	0.5075
trotte	0.4075
trou	0.7425
trouble	0.285
trouille	0.19
troupe	0.6
trousse	0.9425
truc	0.24
truffe	0.8925
truie	0.85
truite	0.9425
tu	0.1575
tube	0.7
tué	0.57
tuer	0.53
tueur	0.6675
tuile	0.9
turc	0.5325
type	0.3825
un	0.35
urne	0.8675
vache	0.96
vague	0.75
vain	0.2325
vaincre	0.4
valise	0.9325
valse	0.65
valve	0.725
vanne	0.5675
vase	0.8925
vasque	0.83
vaste	0.2075
veau	0.9575
veille	0.37
veine	0.8075
vélo	0.975
vendre	0.49
vent	0.475
vente	0.42
ventre	0.8075
ver	0.77
verbe	0.3
verre	0.9325
verre (à vin)	1.0
vers	0.3575
vert	0.5175
veste	0.9425
veuf	0.6075
via	0.19
viande	0.8325
vice	0.2325
vide	0.2925
vie	0.3925
vierge	0.3675
vieux	0.41
vif	0.3425
vigne	0.875
ville	0.67
vin	0.8925
vingt	0.475
viol	0.65
viole	0.525
violon	0.94
vis	0.8075
vite	0.275
vitre	0.89
vive	0.2575
vivre	0.3675
voeu	0.15
vogue	0.2575
voie	0.525
voile	0.8225
voilier	0.9175
voir	0.375
voiture	0.9575
voix	0.5925
vol	0.49
volt	0.4425
vos	0.2075
vote	0.5175
votre	0.1825
vous	0.2925
voûte	0.6675
vrac	0.3425
vu	0.2675
vue	0.3825
zèbre	0.99
zèle	0.1425
zen	0.2575
zinc	0.625
zone	0.325
zoom	0.4925
Abeille	0.965
Abricot	0.955
Accordéon	0.965
Agenda	0.955
Agneau	0.965
Agrafeuse	0.955
Aigle	0.9425
Aiguille	0.9325
Ail	0.965
Aile	0.84
Aimant	0.83
Allumette	0.9775
Ambulance	0.8975
Ampli	0.795
Ampoule	0.9775
Ananas	0.9775
Anatomie	0.4775
Ancre	0.8875
Ane	0.9425
Ange	0.3075
Anguille	0.92
Anneaux	0.75
Anse	0.7625
Antenne	0.91
Appareil photo	0.965
Araignée	0.965
Arbre	0.9425
Arc	0.955
Arche	0.795
Archet	0.84
Argent	0.58
Armoire	0.9775
Arrosoir	0.9425
Artichaut	0.9775
Asperge	0.955
Aspirateur	0.965
Assiette	0.965
Astronaute	0.795
Autobus	0.9325
Autruche	0.92
Auvent	0.8625
Avion	0.9325
Avocat	0.8525
Bague	0.9775
Baguette	0.91
Baignoire	0.965
Bal	0.66
Balai	0.9425
Balance	0.91
Balançoire	0.955
Balcon	0.92
Baleine	0.9325
Balle	0.965
Ballon	0.9425
Ballon dirigeable	0.92
Banane	0.9775
Banc	0.92
Banjo	0.9425
Barbe	0.8975
Barbecue	0.9425
Barbelé	0.9425
Barbiche	0.83
Baril	0.84
Barque	0.955
Barre	0.8625
Barreau (chaise)	0.955
Bascule	0.7725
Bassine	0.9425
Bateau	0.965
Batterie	0.8625
Bébé	0.8075
Bec	0.92
Bêche	0.9425
Béquilles	0.955
Berceau	0.92
Béret	0.9775
Beurre	0.9775
Biberon	0.965
Bibliothèque	0.785
Biche	0.9425
Bille	0.965
Billet	0.875
Binette	0.7375
Biscotte	0.955
Biscuit	0.955
Bison	0.9425
Blatte	0.8525
Blé	0.9425
Bobine de fil	0.9425
Bocal	0.9425
Bocal à poisson	0.9425
Boîte	0.8625
Boite de conserve	0.955
Bol	0.955
Bombe	0.7975
Bonbon	0.9775
Bonhomme de neige	0.92
Bonnet	0.965
Boomerang	0.9325
Borne	0.8875
Bosse	0.785
Botte	0.9325
Bouc	0.9425
Bouche	0.875
Bouchon	0.9325
Boucle	0.7625
Bouclier	0.92
Bouée	0.92
Bougie	0.9775
Bouilloire	0.9425
Boule (billard)	0.965
Boulet	0.8875
Bourreau	0.6825
Boussole	0.8975
Bouteille	0.9425
Bouton	0.92
Branche	0.9425
Bras	0.9325
Brique	0.9325
Briquet	0.965
Broche	0.8625
Brocoli	0.9425
Brosse	0.9775
Brosse à dents	0.955
Brouette	0.955
Bûches	0.955
Buffle	0.9425
Bulle	0.59
Bureau	0.8625
Burin	0.84
Bus	0.9425
Cabine	0.8175
Cacahuète	0.955
Cachalot	0.9325
Cactus	0.955
Caddie	0.9425
Cadeau	0.785
Cadenas	0.9425
Cadran	0.785
Cadre	0.8625
Cafetière	0.9325
Cage	0.8975
Cahier	0.965
Caisse	0.8625
Calculatrice	0.955
Calendrier	0.84
Calmar	0.965
Calumet	0.8075
Caméra	0.9425
Camion	0.955
Camping-car	0.9325
Camping	0.66
Canapé	0.92
Canard	0.965
Cane	0.9325
Canif	0.955
Canne	0.9325
Canne à pêche	0.955
Canoë	0.965
Canon	0.8975
Cape	0.9425
Capot	0.9425
Capsule	0.92
Capuche	0.9425
Carabine	0.955
Carafe	0.9325
Caravane	0.9425
Cargo	0.84
Carillon	0.91
Carnet	0.92
Carotte	0.965
Carpette	0.875
Carquois	0.7625
Carrosse	0.795
Cartable	0.955
Carte	0.91
Carton	0.83
Cartouche	0.9425
Casier	0.875
Casque	0.9425
Casquette	0.955
Casserole	0.955
Cassette	0.92
Castor	0.9425
Catapulte	0.8525
Ceinture	0.955
Céleri	0.91
Cendrier	0.9775
Cent	0.3625
Centaure	0.44
Cerceau	0.9425
Cercle	0.465
Cercueil	0.875
Cerf-volant	0.965
Cerf	0.955
Cerise	0.955
Cerveau	0.7625
Chaîne	0.8075
Chaise	0.9775
Châle	0.92
Chameau	0.9325
Champ	0.7625
Champignon	0.965
Chandelier	0.955
Chapeau	0.965
Chapiteau	0.91
Charrette	0.9425
Charrue	0.955
Chat	0.9775
Châtaigne	0.955
Château	0.92
Chaussette	0.965
Chausson	0.9325
Chaussure	0.955
Chauve-souris	0.9425
Cheminée	0.92
Chemise	0.955
Chemisier	0.9425
Chêne	0.9425
Chenille	0.875
Cheval	0.955
Chevalet	0.8875
Cheveux	0.92
Chèvre	0.955
Chewing-gum	0.9425
Chien	0.9425
Chignon	0.8525
Chœur	0.6825
Chope	0.8875
Chou	0.9425
Chronomètre	0.9325
Cible	0.8625
Cicatrice	0.8525
Cigale	0.9325
Cigare	0.9775
Cigarette	0.9875
Cigogne	0.9325
Cimetière	0.715
Cintre	0.955
Circuit	0.715
Cirque	0.795
Ciseau	0.9325
Citerne	0.91
Citron	0.9775
Citrouille	0.965
Civière	0.92
Classeur	0.9425
Clavier	0.8875
Clef	0.955
Cloche	0.9325
Clou	0.9775
Clown	0.75
Coccinelle	0.955
Cochon	0.955
Cocotte-minute	0.955
Cœur	0.7275
Coffre-fort	0.92
Coffre	0.9325
Coing	0.8625
Col	0.91
Collants	0.9425
Colle	0.8975
Collier	0.9875
Colombe	0.91
Colonne	0.715
Commode	0.9425
Compas	0.955
Concombre	0.965
Coq	0.955
Coque	0.785
Coquillage	0.9775
Cor	0.8625
Corde	0.91
Corne	0.8875
Cornemuse	0.91
Cornet	0.8525
Corps	0.785
Cou	0.875
Couffin	0.955
Coupe	0.6825
Couronne	0.84
Couteau	0.9425
Couteau suisse	0.965
Crabe	0.955
Craie	0.9775
Crâne	0.8975
Cravate	0.955
Crayon	0.9775
Crèche (Noël)	0.8625
Crêpe	0.9325
Crête	0.795
Crevette	0.965
Crochet	0.8525
Crocodile	0.955
Croissant	0.92
Croix	0.7725
Cruche	0.8875
Cube	0.83
Cuillère	0.9775
Cuisine	0.7725
Cuisinière	0.84
Cycliste	0.83
Cygne	0.9425
Cymbales	0.965
Danseuse	0.8525
Dauphin	0.92
Dé à coudre	0.965
Décoration	0.4425
Dent	0.955
Diable	0.3875
Diamant	0.91
Dictaphone	0.875
Dièse	0.3875
Diligence	0.7725
Dindon	0.955
Dinosaure	0.66
Disque	0.9425
Doigt	0.965
Domino	0.8975
Douche	0.8075
Dragon	0.465
Drap	0.955
Drapeau	0.91
Druide	0.59
Echarpe	0.9775
Echelle	0.8625
Eclair	0.6375
Ecouteurs	0.785
Ecran	0.84
Ecrou	0.91
Ecureuil	0.965
Eglise	0.8175
Elan	0.795
Eléphant	0.9425
Empreinte	0.66
Enclume	0.965
Encre	0.875
Encrier	0.9425
Enfant	0.75
Entonnoir	0.955
Enveloppe	0.955
Epée	0.9875
Eprouvette	0.9425
Equerre	0.9325
Escabeau	0.965
Escalier	0.955
Escargot	0.955
Espadon	0.785
Esquimau (glace)	0.84
Etabli	0.8525
Etalage	0.7375
Etiquette	0.875
Etoile	0.715
Etoile de mer	0.955
Eventail	0.8975
Evier	0.955
Extincteur	0.9325
Fakir	0.545
Famille	0.5575
Faon	0.9425
Fauteuil à bascule	0.9425
Fée	0.33
Femme	0.7275
Fenêtre	0.92
Fer à cheval	0.965
Fer à repasser	0.965
Fermeture éclair	0.955
Feu	0.6925
Feuille	0.83
Filet	0.9425
Filet à papillon	0.9425
Fille	0.795
Film	0.6925
Filtre	0.91
Fiole	0.795
Flacon	0.92
Flamand rose	0.92
Flambeau	0.8175
Flan	0.9425
Flèche	0.83
Fléchette	0.9775
Fleur	0.91
Flipper	0.8525
Flocon (neige)	0.795
Flûte	0.9875
Flûte traversière	0.965
Fouet	0.9425
Fougère	0.9525
Four	0.9425
Fourche	0.84
Fourchette	0.9775
Fourmi	0.9425
Fourmilier	0.84
Fraise	0.9775
Frigidaire	0.9425
Frites	0.9425
Fromage	0.8975
Fusée	0.84
Fusil	0.955
Gant	0.92
Garage	0.91
Garçon	0.7725
Gâteau	0.9775
Géant	0.59
Geisha	0.605
Gendarme	0.7975
Gilet	0.955
Girafe	0.955
Girouette	0.8625
Glace	0.91
Gland	0.9425
Globe	0.7375
Gomme	0.9875
Gorille	0.9325
Gourde	0.9325
Goutte	0.7725
Grande roue	0.84
Grange	0.8875
Graphique	0.6025
Grenade	0.9325
Grenouille	0.965
Griffe	0.8525
Grille-pain	0.965
Grotte	0.8175
Groupe (rock)	0.58
Grue	0.91
Guitare	0.9775
Gymnaste	0.84
Hache	0.955
Hachoir	0.8975
Haie	0.8875
Haltère	0.9425
Hamac	0.965
Hamburger	0.9775
Hameçon	0.9325
Haricot	0.965
Harmonica	0.9775
Harpe	0.9375
Harpon	0.9425
Hélice	0.8975
Hélicoptère	0.965
Hérisson	0.965
Hibou	0.955
Hiéroglyphe	0.7025
Hippocampe	0.8975
Hippopotame	0.9425
Hochet	0.955
Homard	0.9425
Horloge	0.955
Hot-dog	0.9425
Hotte	0.875
Houx	0.955
Hublot	0.8875
Huître	0.955
Hyène	0.8975
Iceberg	0.785
Igloo	0.8975
Ile	0.7375
Indien	0.7625
Infirmière	0.83
Interrupteur	0.9325
Jambe	0.9325
Jambon	0.91
Jeep	0.9425
Journal	0.92
Juke-box	0.8975
Jumelles	0.8875
Jupe	0.965
Kangourou	0.9325
Képi	0.955
Kiosque	0.795
Klaxon	0.8625
Kiwi	0.955
Koala	0.92
Labyrinthe	0.66
Lac	0.795
Lacet	0.9425
Laie	0.8525
Laisse	0.8975
Lait	0.8875
Lama	0.92
Lame	0.8625
Lampadaire	0.955
Lampe	0.9525
Lance-pierre	0.955
Lance	0.905
Landau	0.92
Langue	0.705
Lapin	0.955
Laque	0.7725
Larme	0.785
Lasso	0.91
Lavabo	0.9325
Léopard	0.9325
Lettre	0.7375
Lèvres	0.92
Lézard	0.965
Libellule	0.955
Licorne	0.5
Limace	0.9425
Lime	0.92
Lion	0.9425
Lionceau	0.9425
Lit	0.92
Livre	0.9875
Locomotive	0.955
Louche	0.9525
Loup	0.9325
Loupe	0.9775
Luge	0.9425
Lune	0.795
Lunettes	0.9875
Luth	0.7625
Lutte	0.465
Lynx	0.8875
Machine à laver	0.9425
Magicien	0.5225
Magnétophone	0.955
Maillot de bain	0.92
Main	0.955
Maïs	0.9425
Maison	0.91
Malle	0.8875
Manteau	0.9775
Mappemonde	0.7375
Maracas	0.8925
Marcassin	0.94
Marelle	0.785
Marguerite	0.965
Marin	0.785
Marionnette	0.8975
Marmite	0.9425
Marron	0.7625
Marteau	0.955
Masque	0.83
Massue	0.9325
Mèche	0.8175
Médaille	0.8975
Médicament	0.84
Méduse	0.8625
Mégot	0.9425
Menhir	0.8625
Menottes	0.955
Mer	0.7625
Mètre	0.5125
Micro	0.84
Microscope	0.9425
Miroir	0.8975
Mite	0.8075
Mitraillette	0.9425
Momie	0.7375
Monde	0.3875
Montagne	0.785
Montgolfière	0.92
Montre	0.965
Morse	0.705
Motard	0.8625
Moto	0.955
Mouche	0.9425
Moufle	0.9425
Moule	0.9425
Moulin	0.91
Moustache	0.91
Moustique	0.965
Mouton	0.955
Mur	0.92
Mûre	0.9325
Nappe	0.9425
Natte	0.92
Navette	0.7375
Nez	0.955
Niche	0.9775
Nid	0.8325
Nœud	0.785
Noix	0.9775
Note	0.41
Nuage	0.715
Œil	0.92
Œuf	0.9325
Oie	0.955
Oignon	0.9775
Oiseau	0.9425
Ongle	0.92
Orage	0.67
Orange	0.955
Oreille	0.9775
Oreiller	0.955
Orgue	0.92
Ornithorynque	0.67
Orteil	0.91
Os	0.92
Ours	0.8975
Page	0.8075
Pain	0.9425
Palace	0.7725
Palette	0.8525
Palme	0.92
Palmier	0.9325
Panda	0.955
Panier	0.9425
Pantalon	0.955
Panthère	0.955
Paon	0.955
Papillon	0.91
Paquet	0.705
Parabole	0.785
Parachute	0.9325
Parapluie	0.9775
Parchemin	0.84
Partition	0.83
Passoire	0.9425
Pastèque	0.965
Patin à roulette	0.9425
Paume	0.8225
Pêche	0.6825
Pédale	0.8875
Peigne	0.955
Pélican	0.955
Pelle	0.9425
Pelote	0.955
Pendentif	0.92
Pendule	0.92
Perceuse	0.955
Père-Noel	0.455
Perfusion	0.84
Perle	0.9425
Perroquet	0.92
Perruche	0.9425
Persil	0.9325
Pétard	0.83
Petits-pois	0.9775
Pharaon	0.6475
Phare	0.92
Phoque	0.91
Piano	0.9775
Pichet	0.955
Pièce	0.9325
Pied	0.9325
Pigeon	0.9425
Pile	0.9325
Piment	0.9425
Pin	0.955
Pince	0.955
Pince à linge	0.965
Pinceau	0.9775
Pingouin	0.955
Piolet	0.84
Pion	0.83
Pipe	0.9775
Piscine	0.92
Pistolet	0.965
Placard	0.965
Plan	0.6925
Planche à découper	0.9425
Planète	0.6925
Plante	0.91
Plat	0.8175
Plongeur	0.8175
Plume	0.92
Pneu	0.965
Poche	0.8525
Poêle	0.9425
Poids	0.4325
Poignée	0.75
Poing	0.8975
Point	0.6375
Poire	0.9775
Poireau	0.9775
Pois	0.8625
Poisson	0.9325
Poivron	0.955
Pomme	0.965
Pomme de terre	0.965
Pompe	0.8075
Pont	0.875
Porc	0.955
Porte	0.92
Portefeuille	0.9325
Pot	0.8875
Poteau	0.8975
Poubelle	0.9325
Pouce	0.9325
Poule	0.965
Poulet	0.965
Poulpe	0.875
Poumons	0.84
Poupée	0.955
Poussin	0.9425
Pré	0.8075
Prise	0.625
Prison	0.7625
Projecteur	0.91
Prune	0.9775
Puits	0.87
Pull-over	0.965
Punaise	0.8975
Puzzle	0.9325
Pyramide	0.84
Queue de poisson	0.8075
Quille	0.8875
Rabot	0.875
Radeau	0.91
Radis	0.955
Raie	0.9325
Raisin	0.965
Rame	0.8625
Raquette de tennis	0.955
Raquette ping-pong	0.965
Rasoir	0.965
Rat	0.955
Râteau	0.9425
Raton-laveur	0.9425
Règle	0.75
Reine	0.715
Renard	0.965
Renne	0.9325
Requin	0.955
Rétroprojecteur	0.9425
Réverbère	0.955
Revolver	0.965
Rhinocéros	0.9425
Robe	0.9775
Robinet	0.92
Robot	0.875
Rose	0.9775
Roue	0.91
Rouet	0.785
Rouge à lèvres	0.9425
Rouleau à pâtisserie	0.965
Route	0.795
Ruban	0.91
Ruche	0.9325
Sablier	0.91
Sabot	0.965
Sabre	0.9425
Sac	0.9325
Sacoche	0.8975
Saint	0.125
Salade	0.9325
Salière	0.965
Sandwich	0.955
Sang	0.7375
Sanglier	0.955
Sapin	0.9425
Satellite	0.795
Sauterelle	0.965
Saxophone	0.9775
Scaphandrier	0.905
Scarabée	0.9325
Scie	0.965
Scorpion	0.9325
Seau	0.955
Sein	0.8875
Sel	0.9425
Selle	0.91
Seringue	0.9775
Serpe	0.81
Serpent	0.9425
Serviettes	0.955
Sifflet	0.9325
Signe	0.3525
Singe	0.955
Sirène	0.465
Ski	0.8975
Soldat	0.8525
Sole	0.92
Soleil	0.7275
Sombrero	0.9325
Sorcière	0.625
Souris	0.9425
Spaghetti	0.955
Sparadrap	0.955
Spatule	0.9325
Sphinx	0.6025
Squelette	0.92
Statue	0.92
Stéthoscope	0.94
Stylo	0.9775
Sumo	0.7725
Table	0.9875
Table à repasser	0.9325
Tableau	0.875
Tabouret	0.965
Talon	0.8875
Tam-tam	0.9325
Tambour	0.9775
Tambourin	0.965
Tampon	0.8875
Tank	0.92
Tapis	0.965
Tarte	0.9425
Tartine	0.9325
Tasse	0.955
Tatou	0.725
Taupe	0.955
Téléphone	0.91
Télescope	0.955
Télévision	0.91
Tente	0.9775
Tétine	0.9775
Thermomètre	0.9325
Thermos	0.8975
Ticket	0.92
Tigre	0.9425
Timbre	0.9325
Tirelire	0.965
Tiroir	0.92
Toile d'araignée	0.91
Toilette	0.6925
Toit	0.955
Tomate	0.965
Tombe	0.795
Tondeuse	0.955
Tonneau	0.9775
Toque	0.8875
Torche	0.8875
Torchon	0.955
Tortue	0.965
Totem	0.75
Toucan	0.8175
Toupie	0.9425
Tourne-disque	0.9325
Tournevis	0.9775
Tracteur	0.955
Tractopelle	0.8975
Train	0.965
Transistor	0.8975
Trèfle	0.84
Trésor	0.6125
Tricot	0.9325
Trombone	0.9325
Trompette	0.965
Tronc	0.91
Trône	0.7375
Trousse	0.955
Truelle	0.9425
Tuba	0.9425
Tube	0.8175
Tuile	0.9425
Tunnel	0.795
Tuyau	0.965
Urne	0.875
Usine	0.91
Vache	0.965
Valise	0.92
Vase	0.965
Vautour	0.9425
Vélo	0.965
Ventilateur	0.965
Ver	0.91
Ver de terre	0.965
Verre	0.8975
Verrou	0.91
Veste	0.955
Ville	0.59
Vingt	0.4875
Violon	1.0
Vis	0.9325
Voile	0.875
Voilier	0.875
Voiture	0.965
Volant	0.84
Volcan	0.8175
Wagon	0.91
Yo-yo	0.9325
Zèbre	0.955