abierto	6.1
agua	7
agua	7
aire	4.8
almorzar	6.4
antiguo	5.7
oído	6.8
boca	6.9
cien	6.5
cien	6.5
cierre	5.2
cierto	3
cierto	3
cubrir	5.2
comprimir	4.4
confianza	3.6
cuerno	6.8
cuerpo	6.8
deuda	3.9
diez	6.6
deficiencia	3.4
diente	6.9
diente	6.9
diente	6.9
desierto	6.8
dedo	7
dividir	5
dividir	5
duda	3.4
doble	5
doble	5
dormir	6.8
envuelto	5.7
escuela	6.6
estiércol	6.4
fiebre	5.4
fiesta	6.8
fuego	6.8
fuego	6.8
fuerte	5.5
fuerza	4.4
fuerza	4.4
frente	6.6
hierba	6.8
hierba	6.8
hostal	5.9
hierro	6.5
huerta	6.9
huerta	6.9
huésped	5.3
huevo	7
isla	6.8
invierno	6.3
juicio	6
joven	6.3
lágrima	6.8
leche	7
leche	7
lado	4.6
lenteja	6.9
libre	4.2
lengua	6.9
lengua	6.9
maestro	6.1
maestro	6.1
marido	5.8
madre	6.7
madre	6.7
merienda	6.2
mueble	6.9
muerte	4.6
mover	5.9
nadar	6.6
nacer	5.7
nacimiento	5.8
navidad	6.7
niebla	6.3
noche	6.9
nombrar	3.9
nombre	4.8
nuevo	5.1
nueve	6.6
ocho	6.5
ojo	7
ofrecer	4.7
parto	6.5
padre	6.6
pecho	6.9
pie	7
piel	6.8
pintura	6.6
pez	7
pliego	4.2
pueblo	6.5
pie	7
puerco	6.4
puerta	6.9
poder	3.9
prisión	6.7
pudrir	5.2
riñón	6.4
siervo	6.2
selva	6.8
suelo	6.8
sueldo	5
toro	7
toro	7
tienda	6.6
tiniebla	5.1
tierno	5
tierra	6.9
trueno	6.4
viejo	6.1
viento	6
vientre	6.4
ver	4.8
ver	4.8
vida	4.2
vuelo	5.9
abertura	6
acueducto	7
acuífero	6.4
aéreo	6.1
almuerzo	7.3
anticuario	6
auditorio	7.6
bucal	5.8
centena	5.3
centenario	4.8
cerradura	7.7
certero	4
certeza	3.8
cobertura	5.5
compresión	4.4
confidente	4.8
cornudo	5.7
corporal	5.5
débito	4
decena	5.7
defecto	4.4
dentadura	7.9
dentífrico	7.5
dentista	7.8
desértico	6.9
digital	5.4
división	6
divisor	4.9
dubitativo	4.5
dúplex	6.9
duplicado	5.5
durmiente	6.1
envoltorio	7.1
escolar	6.5
estercolero	6.8
febril	5
festejo	6.3
fogata	7.3
fogón	7.6
fortachón	7.3
forzoso	5.1
forzudo	6.7
frontal	6.4
herbívoro	5.8
herbolario	7.2
hospital	7.8
herrero	7.2
hortelano	5.3
horticultura	5.7
hospedaje	5.2
oval	4.6
insular	5
invernal	6
judicial	5.1
juventud	6.3
lacrimal	6.4
lactante	6.1
láctea	5.4
lateral	6
lenticular	5.3
liberado	5.4
lingual	5.7
lingüista	4.7
magisterio	5.1
magistral	4.8
marital	5.1
maternal	5.6
materno	5.3
merendar	6.5
mobiliario	6.9
moribundo	6.8
motricidad	4.5
natación	7.1
nativo	5
natalidad	5
natividad	4.9
neblina	7.3
nocturno	7
nominación	4.8
nómina	5.1
novedad	5.2
noveno	6
octavo	5.1
oculista	7.2
oferta	5.9
paritorio	6.9
paterno	5.5
pectoral	7.1
pedicura	7.1
peletero	6
pictórico	5.2
piscis	5.3
plegable	6.4
poblado	6.9
podólogo	6.7
porquero	6.3
portal	7.3
potente	5.1
preso	7.4
putrefacto	6.4
renal	4.8
servil	4.8
silvestre	5.8
solar	6.1
sólido	6.8
tauro	5.2
tauromaquia	5.7
tendero	7.1
tenebroso	5.7
ternura	5.2
terrero	5.9
tronido	5.6
vejez	6.6
ventoso	6
ventral	5.2
vidente	7
visible	6
vital	4.7
volante	7.8
acceder	5.5
actual	5.7
actuar	6.3
agujerear	6.9
amar	5.7
ambular	3.8
andar	8
animal	7.5
apartar	6.1
aplicar	5.3
arca	6.7
arder	7.3
armar	6.5
arte	6.2
articular	5.9
aspirar	6.6
audio	6.3
autor	6.2
avenir	2.7
bárbaro	5.7
boca	8
breve	5.7
bueno	5.7
cabeza	8
calentar	6.8
calor	6.5
calzar	6.5
cara	7.8
carne	7.6
caro	5.7
carro	7.7
casa	8
cascar	5.5
castrar	5.5
cierto	4.7
círculo	7.9
clausurar	4.6
clavar	6.6
competir	5.7
complicar	5.2
componer	5.5
común	4.8
concurrir	4.6
conducir	7.3
confiar	4.9
convenir	4.3
corazón	7.9
corpóreo	4.1
cortejar	5.2
crear	5.3
credo	3.8
creer	4.5
cuerno	7.8
culebra	7.5
cultura	5.2
decoración	6
dedicar	5.1
déficit	4.2
deporte	6.6
desierto	7.8
día	6.7
diente	7.9
disponer	4.3
dividir	5.8
doblar	7
dócil	5.1
doctor	7.7
domesticar	5.2
donar	6
ejemplo	5.2
espada	7.9
especie	5.5
espectro	4.4
esperar	5.3
estado	4.8
estar	5
estrecho	7
estupor	3.5
facilidad	4.8
fantasía	5.5
fertil	5.3
firme	6
flato	4.1
flor	8
foro	5.9
fuga	6.3
fumar	7.4
género	5.9
gentil	5.2
germen	5.8
factura	7.1
hoja	7.8
hortaliza	6.9
hospedar	5.3
humilde	5.3
humor	5.5
importar	5
ingenio	4.3
interrogar	5.5
invierno	7.3
jugar	7
labor	5
lago	7.7
largo	7.3
leer	7.2
letra	7.7
levantar	6.6
llamar	6.4
lujo	6.5
lumbre	3.5
maduro	5.7
maestro	7.3
magnitud	4.4
malo	5.9
mano	7.9
máquina	7.6
masa	6.1
medio	5.3
mercado	7.5
mes	6.2
misión	5.5
mortal	5.6
mosca	7.9
motivo	4.5
nombre	6
nota	6.8
ojo	8
orden	5.3
origen	4.5
palma	6.7
palo	7.9
parar	5.8
parir	6.4
pasar	5.8
	5.3
patrón	5.8
peatón	7.3
pecho	7.8
pena	5.2
piedra	7.8
pintar	7.2
piña	7.9
plano	7
poner	5.9
pretender	4.7
proceder	4.3
proveer	4.4
rama	7.7
rata	7.8
receta	6.8
recibir	6
recolectar	5.8
regir	4.1
réplica	4.6
rodar	5.9
salir	6.2
saltar	7.1
salud	5.5
sátira	4
senado	5.6
sólido	6.6
soltero	6
sorteo	6.3
sugerir	4.9
suponer	4.7
tenaz	4.3
tender	6.3
tentar	5.1
testigo	5.8
tiempo	5.7
tierra	7.3
tocar	6.5
torcer	6.4
tormento	4.8
travieso	5.8
universo	6.4
verdad	4.7
vértebra	7.6
vetusto	1.8
vida	5.3
vista	5.8
vivir	5.5
vocear	5.3
volar	6.6
accesible	3.6
actualidad	4.3
acto	4
aguja	6.6
amante	5.9
ambulante	4.6
andador	5.8
animalada	4
apartado	4.3
aplicado	4.4
arcón	5.5
ardor	4.4
armada	4.9
artesano	5.8
articulación	5.6
aspiradora	6.6
audible	3.5
autoridad	5.1
avenido	1.9
barbarie	3.5
bocado	5.3
brevedad	3.5
bonita	5.6
cabezudo	5.6
caliente	5.5
	5.6
calzado	6.7
careta	6.5
carnívoro	5.4
carestía	1.8
carruaje	6.5
casona	5.6
cascarón	6.4
castrado	5.2
certeza	3.1
circunferencia	6.4
clausura	4
clavija	6
competición	5.6
complejo	3.8
componente	3.9
comunitario	3.8
concurrencia	3.2
conductor	6.6
confidencia	4
convenio	3.6
	3.5
corporal	4.8
cortejo	5
creador	4.2
crédulo	3.6
creencia	3.9
cornudo	5.7
culebrear	2.4
culto	4.4
decorador	5.6
dedicación	4
deficitario	2.4
deportista	6.5
desértico	6
diario	6.1
dentista	6.6
disponible	4.3
división	5.4
dobladillo	5.4
docilidad	3.6
doctorado	4.3
doméstico	4.9
donativo	5.6
ejemplificar	4.1
espadachin	5.1
especimen	4.1
espectral	3.7
espera	4.3
estatal	3.4
estamento	2.9
estrechez	5.2
estupefacto	4.6
facilitar	4
fantasioso	4.7
fertilidad	4.5
firmeza	4.8
flatulencia	3.9
florido	5.6
forofo	5.1
fugitivo	5.9
fumador	6.8
genérico	3.9
gentileza	4
germinal	2.7
facturar	5.2
hojalata	5.5
hortelano	4.4
hospedaje	4.9
humildad	4
humorista	6
importación	4.5
ingenioso	4.4
interrogatorio	5.8
invernal	5.7
jugador	6.2
laboral	4.9
laguna	6.4
largura	4.3
lectura	6.1
letrero	6.7
levadizo	4.4
llamada	5.8
lujoso	5.9
alumbra	4.6
madurez	4.2
maestría	3.9
magnífico	4.2
maligno	4.5
manopla	6.3
maquinilla	6.4
masilla	5.3
mediador	4.7
mercancía	6
mensual	4.8
misionero	5.9
mortalidad	4.4
mosquito	6.9
motivación	4
nombramiento	3.7
notable	4.3
ojera	6.5
ordenar	5.4
originario	3
palmera	6.6
paleta	6.1
paradero	4
paritorio	5.3
paseo	5.8
patriota	5.1
patronal	3.9
peatónal	6
pechera	4
penuria	4
pedrusco	6.4
pintor	6.7
piñón	5.8
planear	4.5
ponente	3.4
pretendiente	5.4
procedencia	3.8
provisión	4.6
ramaje	4.3
ratón	7
recetar	5.5
recibo	6.1
recolección	5
registro	4.7
	4.7
rodadura	3.3
salida	6.2
saltarín	5.9
saludable	5.1
satírico	3.4
senador	5.1
solidificar	4.5
soltería	5
sortear	5.2
sugerencia	4.3
suposición	3.9
tenacidad	3.5
tendido	5.1
tentativa	3.9
testificar	4.9
temporal	4.6
terreno	6.4
tocable	4.7
torcedura	5.7
tormentoso	5.3
travesura	5
universal	4.7
verídico	4
vertebral	5
veterano	5.2
vitalidad	4.7
visión	5.2
vivero	5.3
vociferar	4.1
volador	5.8
accesorio	5.2
actualizar	2.9
acta	4.4
agujeta	4.3
amable	4.7
ambulancia	6.9
andamio	6.7
ánima	2.2
apartamento	6.4
aplique	3.3
arqueta	4
arduo	2
armario	7
artefacto	5.1
artículo	5.6
aspirante	4.5
audiencia	5.3
autorizar	3.8
aventura	4.7
barbaridad	4
bocazas	4.8
breviario	3
bono	6.1
cabestro	3.7
caldo	6.6
caloría	3.3
calzón	5.5
careo	3
carnaval	6.6
caricia	6.1
carrete	6.3
casado	5.8
casco	6.8
	3.6
certificado	5.4
circo	6.8
cláusula	3.9
clave	5
competente	3.8
cómplice	4.2
compositor	5.3
comunista	4.4
concurso	5.9
conducto	5.4
confidencial	3.8
convento	6.4
coraje	3.4
corporativo	2.6
cortesana	4.5
creativo	4.6
crédito	4.6
creído	4.6
corneta	6.2
culebrón	5.6
cultivar	6.1
decoro	3
dedicatoria	5.3
deficiente	3.6
deportar	3.3
desertor	3.3
diana	6.6
dentículo	1
dispositivo	4.7
divisa	3.1
doblegar	2.9
docencia	4.3
docente	6
domicilio	5.9
donaire	1.3
ejemplar	4.1
espadaña	1.6
especia	6.3
especular	3.6
esperanza	3.2
estadista	3.6
estanteria	6.7
estricto	3.8
estupendo	3.4
facultad	6.4
fantasma	6.3
fertilizante	5.7
firma	6.8
flauta	6.9
florete	3.8
forense	6.1
fogoso	4.8
fumigar	5.6
genuino	3.1
gente	6.6
germanía	1.5
factible	3.1
hojaldre	6.3
hortensia	5.4
hospital	6.9
humano	6.7
humedad	5.6
importancia	3.1
ingeniero	5.8
interrogante	5.7
invernadero	6.4
jugarreta	4.2
laboratorio	6.6
lagar	2.1
larguero	5.9
lectivo	3.2
letrado	5.4
levadura	6
llamativo	4.5
lujuría	4.1
alumbramiento	5.6
madrugar	5.8
maestre	4.2
magnate	4.1
maleza	5.1
manojo	5.9
maquinar	4
masaje	6.5
medieval	6
mercante	5
menstrual	4.6
misiva	1.6
mortificar	3.3
mosquear	4.4
motín	5.1
nómina	5.6
notario	6
ojal	4.6
ordeñar	6.4
original	4.1
palmoteo	3.9
paleto	4.9
paraje	5
pariente	5.1
pasaje	5.8
patriarca	5.3
patronato	3.4
peaje	6
pechuga	6.5
penal	3.2
pedrea	3.3
pintoresco	3.7
piñata	6.6
planeta	6.8
poniente	3.8
pretencioso	2.8
procesión	6.5
provisional	2.7
ramal	3.2
ratero	4.9
receptor	4.9
recibidor	5.1
recoleto	2
regimiento	5.3
repliegue	4.3
rodilla	6.9
salerosa	3.4
saltear	5.3
saludo	6.6
saturado	4.7
senil	3.9
solidario	5.1
solitario	5.6
sortija	6.5
sugestión	3
supositorio	6.8
tenaza	6.5
tendero	6.3
tentáculo	6.6
testamento	6
temporero	3.3
terraza	6.8
tocador	6.8
tortura	5.4
tormenta	6.6
travesaño	2.9
universidad	6.5
veredicto	4.1
vértigo	4.1
veterinario	6.5
vitamina	3.8
visera	5.6
víveres	5.1
vocación	3.1
volátil	3.1